begin;0,0;0,274.75;273.25,0;273.25,274.75;0,0;0,274.75;273.25,0;273.25,274.75
29122;67.5,224.75;125.25,16;146.5,118.75;199.25,84.25;23.5,218.75;52.75,193.25;173,158.25;225.25,97.25
21238;70.75,236.5;135,16;136.25,151;174,114.25;20.75,214.75;53,192.75;173,158.25;225.25,97.25
21452;87.25,204.75;111.5,13.25;120.75,167;152.75,150.75;20.75,214.75;53,192.75;169,151.75;225.25,97.25
46463;82.5,250.75;85.25,39;112.75,208.75;147.25,189;20.75,214.75;53,192.75;138.75,154.75;210.25,94.25
16816;85.75,255.75;86.5,67;133.75,230.5;147.25,189;20.25,215.5;53,192.75;153,142.25;225.5,70.75
46802;70.5,254;119.25,57.25;149.5,239.75;182.25,161.75;24.25,209.75;78.5,165.5;153,142.25;225.5,70.75
36103;70.5,254;106,50;155.75,238.5;199.75,196.5;24.25,209.75;48.25,138.75;137.25,135.75;243.5,37.75
12264;35.5,236;88.25,77.5;155.75,238.5;199.75,196.5;15.5,254;50.75,127.75;115.5,101.5;243,49
37521;29.25,233.5;88,75.75;124,264.25;214,227;43.75,270.25;52,122.25;115.5,101.5;243,49
29384;56,225.25;111.5,97;124,264.25;218.25,227;43.75,270.25;45.25,127.25;117.75,55;261.75,53.25
11402;56,233.75;111.5,97;147.25,250.25;218.5,263.75;36.25,235.75;50.5,120.25;135.75,32.5;261.75,53.25
33879;93.25,253.75;113.75,75.25;145,261;233.25,233.25;35.75,235.75;49,120.75;135.75,32.5;261.75,53.25
33230;104.75,206.75;111.25,56.75;144.5,260.75;229,264.25;56,233;58.5,150.25;135.75,32.5;261.75,53.25
30999;89.75,246.75;107,55.25;159.75,239.25;229,264.25;28.5,218.25;43.25,173.25;142,30.25;261.75,53.25
595;89.75,246.75;112.5,73;148.5,196.25;248.25,267.25;28.5,218.25;43.75,173.75;149.25,4.25;236.25,55.5
27876;89.75,246.75;108,114;151.5,206.25;248.25,267.25;8.5,178.75;30.5,215.25;179.25,13;212,29.25
12028;51,223.25;108,114;142.75,196.5;247.25,262.25;8.5,178.75;28.5,215.5;188.5,4.75;261.25,17.5
10610;35.75,233;78.25,142.75;142.75,196.5;254,251.5;32,140.5;37.75,231.25;188.5,4.75;262.25,20.75
9421;9,264.75;85,167.5;139.25,232.5;268.5,221.25;1.5,168.5;37.75,231.25;162.75,17.75;262.25,20.75
5708;4.25,249;85,167.5;137.75,230.25;268.5,221.25;21.25,148.5;38.5,231.5;144.5,31.25;238.75,36.5
46253;21.25,232;85,167.5;166.75,215.25;230.75,212.25;20.75,150.25;40.25,204.25;164.75,16;238.75,36.5
12908;10.5,187.25;66.25,129.25;140.5,190.5;266.5,214;20.75,150.25;37.5,214;164.75,16;236.5,56
21193;10.5,187.25;76.5,121;108.25,210.25;254.25,187.75;20.75,150.25;37.5,216.5;134.75,31;249,62
15894;10.5,187.25;71.25,140.25;97.75,208.25;252.25,187;13,119;18.5,192.75;134.75,31;264,62.25
44246;10.5,189.25;81.25,165.5;97.75,208.25;249,225;1,168.25;5,179.25;120,68;264,62.25
7397;10.5,189.25;60,121.5;79.5,245.25;245,225;0.75,119;5,179.25;121.75,105.25;260.25,18.25
13819;10.5,189.25;81,89.75;86.75,207.75;241.75,185.5;2.5,126.25;11,177.75;85,88.75;260.25,18.25
45147;10.5,189.25;67.5,121.5;86.75,207.75;241.75,185.5;6,162;40.25,204.25;114.25,48.75;211.75,15
29075;43.25,182.25;80,119.5;86.75,207.75;241.75,185.5;12,153.5;66,193.75;83.25,32;215.5,29.5
22009;30.75,163.5;75.75,87.25;86.75,207.75;219.75,156;14.25,157.75;75.25,200;82.75,36;215.5,29.5
20776;73.25,174.5;84,86.25;89.5,180.5;204.25,129.75;21.5,179.25;76.25,204.25;82.75,36;215.5,29.5
9228;62.5,150;74,73.75;92.5,180;169.5,129.25;21.5,179.25;76.25,204.25;110.5,63.5;208.75,32
19141;60.5,148.5;97.5,90.25;141.75,186.5;197,103.25;18.5,150.75;76.25,204.25;110.5,63.5;203.75,31.25
1067;69.75,120.25;97.5,90.25;141.75,214.75;194.75,76.5;18.5,150.75;53.75,188.5;99.5,82.75;185,52.75
19537;74.5,94;106.25,126.25;121,237.5;195,77.25;14.5,153.75;53.75,188.5;99.5,82.75;208.25,50
35263;65.5,102;106.25,126.25;119.25,239;224,106.25;2.75,122;53.75,188.5;100.5,124.75;200.5,73.75
23322;92.5,75;134,149;140.5,255.75;249.25,107;10.5,153.75;53.75,188.5;100.5,124.75;198,93.75
36383;93.75,88.5;140,123.5;140.5,255.75;249.25,107;6.25,153.25;93.5,200.75;100,124.5;222.25,96.75
11564;115.25,55.75;126.25,92.5;128.25,251.25;230,103.75;1.25,141.75;93.5,200.75;125.5,113;222.25,96.75
47759;115.25,55.75;116.75,78;148,248.75;230.75,67.75;10.25,115.75;93.5,200.75;150,142.75;220.25,95.25
41163;115.25,55.75;129,72.75;136.25,232.25;246.75,58;10.25,115.75;91.75,238.25;164,115;198.25,74
30613;105.25,9.75;126,67.75;136.25,232.25;257.75,28.25;8.5,93.75;101.75,249.25;164,115;238.5,49.25
1992;82.5,32.5;125,67.5;136.25,232.25;224.25,5.25;2,121.5;104.5,241.25;116.75,117.25;238.5,49.25
10878;78.75,77.5;96.75,74.5;136.25,232.25;193.75,23.25;5.25,83;112.75,249.5;116.75,117.25;200.25,29.25
44873;73.5,89.25;111.25,92;114.5,269.25;193.75,23.25;5.25,83;124.75,210.25;129.75,86.75;169,5.75
35500;105.75,78.25;124.25,129.5;149.5,261;193.75,23.25;5.25,83;154.75,231.5;160,90;194,33
26587;105,112;118.75,175.5;171.25,246.75;196.5,24.5;13.5,71.25;104.5,209.25;160,90;194,33
32395;106.25,108.5;118.75,175.5;192.75,244.5;234.75,47;1.25,82;90.5,179.25;160,90;194,35.5
20574;80.25,103;102.25,168.5;209.5,240.25;220,69.75;1.25,82;90.5,179.25;173.5,67;194,35.25
42249;48.5,93.75;140.5,151.75;209.5,240.25;218.25,113.25;38.5,68.75;90.5,179.25;211.75,40.5;227.5,33.75
27399;14.75,117.75;142,148.25;246.25,242;246.5,105.5;38.5,68.75;118.75,199.75;211.75,40.5;227.5,33.75
8018;15.5,117.25;151.25,149.75;227.25,264.75;246.5,105.5;31.5,44;156,215;188.25,72.5;227.5,33.75
9435;3,73.5;178.5,175.75;221.5,240.5;221.75,117.5;34,2.5;155.5,215.25;188.25,72.5;227.5,33.75
21250;3,73.5;199,144.25;228.75,235;246.25,107;34,2.5;141.75,195.5;212.75,97.5;251.5,49.75
18551;3,73.5;220.25,125.75;228.25,235;235.75,105;58.5,17.25;141.75,195.5;195.25,68;250.25,65
16168;3,73.5;171.25,119.75;221,201.5;270.75,77.5;58.5,17.25;106,186.5;194.5,68.5;240,59.25
13983;3,73.5;171.25,119.75;256,213.5;270.75,77.5;94.5,33;102,226;203,72.5;244,56.75
19539;3,73.5;141.75,147.75;232.75,226;247.5,36.25;91,37.5;120.75,241.75;203,72.5;245,56
38625;50.5,82.5;109,150;245.25,199.5;252,47.25;91,37.5;120.75,241.75;228,33;232.5,95.25
19406;28.25,91.5;136.5,138;199.5,179;252,47.25;91,37.5;125.5,246.5;249.5,66.75;250.75,137.5
1428;28.25,91.5;136.5,138;203,170.75;216.25,59.25;90.75,38;112.75,241;241.25,62.5;249.25,98.25
40305;42.25,49.75;129,126.25;159.5,150.75;216.25,59.25;90.75,38;112.5,199.75;226.5,19.5;249.25,98.25
21073;40,11.25;131.25,86;159.5,150.75;240.25,70.5;90.75,38;112.5,199.75;252.5,13.5;258.25,62.5
45095;40,11.25;131.25,86;150.25,172.25;273,58;48.25,53;96.25,160.25;208.25,30.75;251.5,50.5
4697;16.5,4.75;133.75,62.25;149.25,173.5;270.25,66.5;48.25,53;96.25,160.25;211,70.75;229.75,20.25
6340;23.5,37.75;142.75,45;178,196.75;270.25,66.5;44,15.75;95,152.25;196,84;229.75,20.25
43486;61.75,27.75;168.5,22.75;178,196.75;270.25,66.5;14.5,10;76.75,165.5;228.25,109;241.5,55
34164;61.75,27.75;168.5,22.75;200,167.75;270.25,66.5;12.5,8.5;90.25,164.75;212.5,70.25;251.25,63.25
4467;24,33.25;150.25,62.5;221,191.5;262.75,71;42.75,16;90.25,164.75;212.5,70;251.25,63.25
11961;24,33.25;154.25,66;222.5,190;260.25,72.75;42.75,16;87.75,163.25;239.25,67;249.75,65
15971;24,33.25;192.75,49.75;228,213;260.25,72.75;15.25,34.5;96.25,165;216.75,77;263.75,63.5
47080;24,33.25;216,23;222,237.5;249.25,109.5;9.5,12;96.25,165;219.75,77;241.25,64.5
4117;16.75,29.5;215.5,22.25;222,237.5;248,130.5;9.5,12;91.75,213.75;183.25,105.75;193,84.5
10289;16.75,29.5;209.75,21;223.5,196.25;261.75,185.5;40,42;91.75,213.75;166.5,131;174,66.25
26043;22,37.75;161.25,23.25;182,214.75;226.75,161.5;40,42;91.75,213.75;166.5,131;212.25,39
9742;13,78.25;126.25,27;169.25,248;253.5,153;40,42;106.25,248;166.5,131;212.25,39
2995;13,78.25;126.25,26.5;169.25,248;252.75,190.75;23.25,72.5;125,249;180.25,165;192,12.5
45533;50.25,49;126.25,26.5;169.25,248;265.75,196.5;27.75,42.75;155.75,235;180.25,165;240,6.25
44904;62.25,31;116.75,56.25;169.25,248;265.75,196.5;5.75,85.75;155.75,235;213.5,176.75;238,37.25
43950;41.75,12.75;118,27.75;187,232.75;254.25,176.75;5.75,85.75;184,250.25;213.5,176.75;238,37.25
7608;25,47.5;117.75,26.5;206,231.75;266.75,191.75;34.75,72.5;184,250.25;213.5,176.75;267,62.5
6048;39.25,80.5;144,21.75;198.25,188.75;265.75,191.25;34.5,77;166,246.75;213.5,176.75;267,62.5
47637;27.5,68;147,6.75;207.5,165;265.75,191.25;34.5,77;151.25,269.5;213.5,176.75;262.25,49.75
27138;27.75,96;145.25,9;198,143.75;262.5,154.5;6.25,93;126,247.75;213.5,176.75;262.25,49.75
4311;72.25,111.5;171.25,21.25;224,176;230.25,143;6.25,93;110.75,258.75;213.5,176.75;224.5,65.25
29485;91.25,85.75;170,43.75;224,176;230.25,143;22.25,85;148,266.5;236.75,138;243,57
610;137.25,87;196,78.5;224,176;230.25,143;17.5,118.5;122.25,231.5;213,167.75;225.25,99.5
17003;132.25,60.25;149.25,64;188.5,139.75;224,104.75;30.25,137.75;122.25,231.5;213,167.75;225.25,99.5
33471;132,63.75;142.25,85;189,139.5;224.25,136.5;35.25,120;122.25,231.5;223,163.25;225.25,99.5
6060;111,62.5;140,94.75;184.25,150.5;200,153.5;35.25,120;122.25,231.5;221.5,160.75;225.25,99.5
30571;130.5,64.25;151.25,78.25;168.25,195.25;223,177;35.25,120;100.25,211.75;221.5,160.75;225.25,99.5
40667;130.5,64.25;151.25,78.25;168.25,195.25;225.25,162.25;68.25,140;101.5,185;206.5,149.75;229.25,108.75
18563;97.75,52.25;120,100;147.25,187.5;178.25,158.5;44,143.75;85.25,152.25;206.5,149.75;229.25,108.75
23356;94.75,23.25;120,100;133.5,151.5;214.5,167.75;42,140.25;85.25,152.25;239.75,176;245.25,114
16431;68.75,67.5;96.75,75.5;151.75,150.25;202.5,170;4.5,173;85.25,152.25;239.75,176;245.25,114
42318;58.75,35.75;143.75,86.25;152.25,150.75;161,150.75;4.5,173;85.25,152.25;239.75,176;247.5,65.75
6155;41.5,9.25;139,64.25;152.25,150.75;179,175.25;21.5,138.25;82.25,153.75;239.75,176;258.75,62
21590;45.5,10.75;137.25,15.5;158,148.25;174.75,197.75;21.5,138.25;122,119.75;247.75,138.5;258.75,62
30279;45.5,10.75;137.25,15.5;158,148.25;214.75,226.5;13,150.75;127.75,155.25;207,154.25;231,17.5
33413;54.75,54.5;137.25,15.5;158,148.25;214.75,226.5;7,176.75;164.25,191.75;171,189.25;198.25,39.5
18981;97.25,31.5;128.75,23.25;142.5,152.75;214.75,226.5;7,176.75;130,162;156.25,144.25;204,29.75
45376;79,31.5;115.25,4.5;118.25,193.75;233,188.5;55.5,174.5;130,162;155.75,144.5;204,29.75
7655;47.25,49;97.25,32.25;127.5,150;231.5,144.5;73.5,170.75;130,162;155.75,144.5;215.75,19
35590;47.25,49;97.25,32.25;102,150.25;231.5,144.5;98.25,187.25;101.75,162;165.75,122.75;212.5,32.25
33882;76.75,76.25;87,11.25;101.75,150.5;245,158.5;98.25,187.25;101.75,162;151,150;182.5,21.5
40240;39.25,94.75;87,11.25;115.75,191.75;254,156.25;98.25,187.25;134.5,118.75;141.25,173.5;182.5,21.5
22279;35.25,130;63,9.5;78,207.75;243,195;113.5,222.5;134.5,118.75;141.25,173.5;159.25,3.75
30650;33.25,118.75;50,14.5;78,207.75;245.5,188.25;80.5,197;97,153.75;134.5,118.75;180.25,33.25
32407;12.5,76.75;31,11.25;78.5,172.25;245.5,188.25;82,158.5;86.75,161.75;157.25,115.5;180.25,33.25
35746;12.5,76.75;31,11.25;34.75,182.5;245.5,188.25;64,191;101.25,164.5;109.75,108;160,71
23673;41,31.75;47.25,17;50.5,222.25;245.5,188.25;64.25,185.5;96.75,151.25;123.5,118;160,71
25605;2,4.75;26.25,14;43.25,211;245.5,188.25;64.25,186;78.5,149.25;155.5,115.5;160,71
35672;2,4.75;39.5,58;43.25,211;224.25,137;78.25,221;92,198.75;106.75,150.25;118.75,95.25
26401;21.5,50.5;39.75,12.25;43.25,211;259,131.75;74.5,191;84,247;106.75,150.25;132.25,69.25
9460;38.5,74;39.75,12.25;41.25,180.75;265.5,88.75;74.5,191;96.5,261;110,127.5;173.75,56.75
25228;38.5,74;39.75,12.25;47.75,181.5;265.5,88.75;52.5,174.25;52.5,247.5;90.5,149.75;170.75,29.5
15032;38.5,74;39.75,12.25;87.75,198.75;240,69.5;45.5,174.5;95.75,223.5;129.75,177.25;150.25,60
36990;13,117.5;86.75,22.75;123,174;263.25,59;45.5,174.5;98,184.5;144,204.25;150.25,60
32940;13,117.5;86.75,22.75;99.5,196.5;263.25,59;39.5,222.25;100.25,224.75;107.5,222.75;126.75,38
41428;13,117.5;95.25,20.25;135.75,230.75;241,35.25;39.5,222.25;106.5,222.25;110,258.75;114.25,2.75
20032;23.75,156.25;82.5,11.25;119.25,234.25;204.25,75.75;39.5,222.25;103.75,233.75;110,258.75;142.75,25.75
25500;24.75,188.25;87.25,39;90.5,233.75;174.25,56.25;14.5,233;94.25,225.5;110,258.75;142.75,25.75
11732;9.5,183.5;100,77.25;104.5,243.5;148,74.25;30,208.25;93.75,225;110,258.75;142.75,25.75
21813;9.5,183.5;70.25,67.5;81,236.25;124,61.25;31.5,222.5;109.5,183.25;110,258.75;119.5,23.25
24317;24.25,167.5;30.25,48.25;52.25,246.25;135,103.25;15.25,227.5;109.5,183.25;110,258.75;162.75,16.75
32564;29.75,183;32.25,49.25;49,223.75;135,103.25;15.25,227.5;98.5,161;115.75,268.5;170.25,33
18005;15,140.5;15.75,19.25;49,223.75;125,150.25;15.25,227.5;77.25,125.75;97.25,238.75;160.25,58.5
35316;3,100.25;39.25,48;41,211.75;125,150.25;47.25,247.75;75.25,96.75;97.25,238.75;137.25,25.75
5395;28.5,83.5;38.5,94.75;58.5,197.5;143.75,117.25;23,218;75.25,96.75;96.25,238.5;137.25,25.75
33899;15.75,118.75;44,118.25;57.25,176;155,85.5;47.5,212.5;75.25,96.75;96.25,238.5;137.25,25.75
38598;28,94.25;45.75,132.5;54.75,157;154.25,73.5;48.5,172.5;75.25,96.75;102.5,266.75;137.25,25.75
10798;6,59.25;30.25,163.5;40.5,141;154.25,73.5;55.25,220.75;82,81.75;102.5,266.75;121,45.75
23587;23.5,75.25;29,211;70,121;154.25,73.5;55.25,220.75;123,81.25;131.25,236.75;137.25,31
31941;23.5,75.25;31.25,236.25;70,121;154.25,73.5;14.5,225.25;137.75,93.75;154.5,246.5;161.5,17.5
29173;21.25,48;56,258.75;70,121;182.5,90.75;23.25,219.5;150.25,86.75;154.5,246.5;165.5,12.75
31690;6.25,30.5;56,258.75;94.25,117.25;188.5,105;2.75,223.75;144.75,143.5;158.5,198.25;165.5,12.75
31470;48.75,49.5;71.5,225.75;89.25,87;225,107;2.75,223.75;143.5,181.5;157.5,182.75;165.5,12.75
20637;14,26.75;58.5,207.25;63.5,57.5;243.75,138.25;2.75,223.75;144,181.5;157.5,182.75;167.5,50.75
29750;14,26.75;55.75,207;94.75,88.25;225.25,163.25;7.5,199;130.75,197.25;160.75,186.75;167.5,50.75
26434;40.5,8.75;55.75,207;98,55.5;238.5,194.5;17.75,207.75;111.25,170.25;160.75,186.75;187,72.75
41922;40.5,8.75;60,201.5;68.5,46.5;214.25,174.25;17.75,207.75;117,155.75;181.75,180.25;215.25,96.5
45534;17.75,29.75;49.5,174.25;61,25;225.75,161.5;33.75,186.5;117,155.75;181.75,180.25;183.75,84.75
32708;17.75,29.75;55.5,155;61,25;227.75,117.75;59.5,187.25;118.25,158.25;158.5,182.25;211.75,95.25
33592;7.75,72.75;47.25,193;82.5,10;232.25,123.75;59.5,187.25;118.25,158.25;173.5,160.75;234.5,58
35086;8.75,76.25;47.25,193;82.5,10;232.25,123.75;62.75,173.25;138.25,202.5;207.5,156;212.75,100
17002;14.75,83.75;89.75,209.5;117.25,7.5;230.5,106;69.5,138;150,245.75;207.5,156;212.75,100
26681;23,92;89.75,209.5;143,37.25;230.5,106;76.75,129.5;148,242.75;196.5,148.75;207.75,122.25
38965;23,92;89.75,209.5;143,37.25;235.25,98;80.75,133;176,261.75;200,118;220,153.25
32096;23,92;131.5,188;141.25,86;224.75,117.5;95.75,103;176,261.75;221.5,147.75;230.25,186.5
26108;46.5,100.75;125,174;141.25,86;250.5,96.5;95.75,103;200.25,262.25;202.25,123;212.25,186
5497;48,100.75;136.25,152.25;153.5,39;242,65.25;95.75,103;148.5,246.5;182,96.25;212.25,186
10419;74.25,106.5;157.5,143.5;174.75,12;220.5,52.5;95.75,103;148.5,246.5;206,99.5;212.25,186
28262;94.5,134.25;134.25,125.25;148.5,6.75;211.25,18;95.75,103;148.5,246.5;181,64.25;200,167
45730;102.25,157.25;108.25,161.5;145.25,9;182.75,52;95.75,103;131.5,254.25;181,64.25;205,216.75
19060;86.5,137.25;108.25,161.5;108.5,13.75;192.5,3;128.75,127.25;131.5,254.25;194.75,42.5;195.5,174.25
24692;86.5,137.25;95.5,208.25;136.25,9.5;221.75,7.25;128.75,127.25;137,227.75;206.5,4.75;237.25,148.5
15441;86.5,137.25;98.75,191;144.25,55.25;226,12.25;128.25,113;129.25,197.5;220,34.5;237.25,148.5
41536;38,134;80.75,227.25;144,6.75;259,2.25;128.25,113;130.75,223;220,34.5;227.25,99
27609;49.75,96.5;77.25,224.75;106.25,26.75;259,2.25;118.75,85.5;130.75,223;210.5,39;221.5,70.25
26492;49.75,96.5;97.5,247;136.75,33;231,24.25;127,82.25;130.75,223;209.5,30.25;212,29.75
16504;93,74.5;97,211.75;136.75,32.25;248.5,66.25;107.75,100.75;130.75,223;209.5,30.25;258.75,12
32533;106.25,63.75;121.75,215.5;165.5,22.75;264.75,73;107.75,100.75;148,247.25;200.75,30;258.75,12
47230;77.5,86.75;100.25,208.25;184.75,51.25;264.5,49.5;107.75,100.75;139,202.25;181.75,34.25;258.75,12
36644;84,45.75;130.5,246.25;211.75,28.25;272.25,78.5;99.75,101;139,202.25;157.5,17.75;258.75,12
20939;96.75,31.5;130.5,246.25;211.25,28.25;272.25,78.5;99.75,81.5;186,183.75;194.5,3.75;254.75,12.25
44694;58,50.25;130.5,246.25;212.75,28;260.25,53.5;99.75,81.5;227.75,201.5;231.75,6.75;241,47.75
15734;36,68;90.25,248.75;212.75,28;241.5,38.25;93.5,81.75;216,178.75;229,18.5;241,47.75
43518;1.25,83.5;90.25,248.75;201.75,3.5;263.75,71.25;93.5,81.75;216,178.75;233.25,51.5;238.75,63.5
26035;1.25,83.5;90.25,248.75;174.5,10;263.75,71.25;70.25,110.5;212,159;215.75,53.75;234.75,108.25
18984;33,46.25;108.5,231;174.5,10;263.75,71.25;97,149.25;215.25,179.75;223,55;242.75,144.75
39214;21,13.75;118,238.5;192.5,53.25;263.75,71.25;69.75,177.75;197.5,185.25;218.75,12;242.75,144.75
34726;25.5,46.25;115.75,186.5;213.25,92;237.5,38.25;69.75,176.5;197.5,185.25;234.5,54;242.75,144.75
40633;42,21;113.5,192.25;225.75,113.75;237.5,38.25;22.75,185.5;197.5,185.25;234.5,54;247,102.75
36920;77.75,24;111.5,211;239,152;254,11.5;15.75,234.25;197.5,185.25;234.5,54;247.75,100.75
42097;61,25;64.75,200.5;223.75,161.5;254,11.5;41.5,272.75;168.25,183.25;213.5,72.5;247.75,100.75
22570;21,32.75;35,223.5;239.5,130.25;256.5,12.5;41.5,272.75;168.25,183.25;242.25,64;247.75,100.75
29143;21,32.75;65,224.25;252.5,136.75;253,13.5;41.5,272.75;195.75,230;247,69.75;255,131.5
6001;21,32.75;49.75,187;199.5,151.75;253,13.5;38.25,235.75;168.25,261.75;212,69.5;246.75,81.75
8603;36,33.75;79.25,226.25;180.75,148;270.25,63.75;42.75,224.25;168.25,261.75;212,69.5;254.5,72.75
3047;8.75,26.75;79.25,226.25;222.5,125.25;263.5,69;27,214.75;137.5,249.5;211.5,65.5;254.5,72.75
10994;8.75,26.75;85.5,198.25;205.25,92;255.25,49;41.5,256.25;164.5,213.5;204.75,100.5;254.5,72.75
26094;8.75,26.75;85.5,198.25;205.25,92;261.75,65;13.75,236.25;171.25,196.5;210.25,94.75;237.5,36.25
23459;8.75,26.75;85.5,198.25;224.75,119;270.25,64.5;10.5,237.75;149.5,172.5;177,108.5;214,69.25
22886;8.75,26.75;78.5,190.25;218.75,111.25;270.25,64.5;14.5,213.75;119,193.75;212,84;254.5,74.75
5134;8.75,26.75;102.25,220.5;218.75,111.25;270.25,64.5;20.75,206.75;99,200;248.5,50.75;260.25,62
46504;1.5,69.25;102.75,249;218.75,111.25;270.25,64.5;46.75,211.5;110.5,179.75;220.25,31;257.25,19.5
1174;1.5,69.25;115.5,259.25;234.75,105.75;239.75,70.5;20.5,247.75;110.5,179.75;219.5,10.75;227.5,33.75
33196;3.75,97.25;91.25,244;234.75,105.75;240,70;57.5,233.75;110.5,179.75;202.25,26.75;207.5,14.25
30336;3.75,97.25;123.75,223.25;214.75,67.25;235,23;57.5,233.75;78.75,151;162.5,41;211.5,34.25
3924;17.5,84.5;123.75,223.25;180.75,73.5;193.5,24.25;50.25,195.5;72.75,173.75;162.5,41.5;211.5,34.25
26291;36.75,120.5;90.5,231.25;157.5,86;162.5,18.5;50.25,195.5;102.75,160.25;162.5,41.5;211.5,34.25
25847;60.25,120.5;61.5,225.25;154.75,86;162.5,18.5;49.75,183.5;102.75,160.25;167.75,16.75;238.5,64.25
7087;85.75,87;89.25,244;131,73.75;142.75,45.5;49.75,183.5;102.75,160.25;167.75,16.75;241,59.5
32822;91.25,76.75;104.75,233.75;134.25,50.25;135,14;49,184;102.75,160.25;167.75,16.75;241,59.5
29304;99.75,117.5;99.75,189.5;134,21;134.25,50.25;85.25,207.75;91,180.25;182,63.25;241,59.5
11813;91.75,87;99.75,189.5;134,21;134.25,62.75;64.25,198.75;91,180.25;212.5,32.25;216.25,34.5
9236;74.75,88.5;99.75,189.5;107.5,24.75;109.5,95.25;45.5,213;70,220.75;169.25,3.25;216.25,34.5
32205;80.75,109.75;99.75,189.5;107.5,24.75;109.5,95.25;60,168.5;115,249.25;157.5,4.75;174.75,23.5
20228;38.75,141.25;99.75,189.5;125.25,10.5;133.25,49.75;44,142;137.5,268.25;158.5,5;174.75,23.5
33137;46.75,188.5;114.5,185.75;125.25,10.5;129.25,92;80.5,150;142.25,231.5;158.5,5;168,15.75
32586;6.25,173.5;69.25,160.25;107.5,9;107.75,65.5;80.5,150;158.25,225;158.5,5;168,15.75
27245;45.25,156.5;54.5,155.5;78.75,37.25;92.75,85.25;80.5,150;131,197.75;150.25,33;158.5,5
15745;29.25,142.5;52,134.75;99.25,78.25;111,100.5;76.75,142;102.5,230.75;150.25,33;158.5,5
25065;29.25,142.5;80,165.5;99.25,78.25;154,110.25;69.5,195;135,250;159,59.5;205.5,4.75
23105;43.5,116.5;87,204.25;131,106.25;161,84.5;56.5,160.25;135,250;170.75,42;205.5,4.75
40812;43.5,116.5;74.5,235;141.25,151.75;161,84.5;39,125.75;124,247.5;190.5,4.75;213,14
22160;66.25,151.25;96,210.5;140,107.5;155.75,57.25;16.5,122;124,247.5;157.25,17.25;213,14
15659;69.5,170;72.5,181.25;151.5,84.5;157.25,31.25;48.5,147;124,247.5;174.25,33.75;213,14
11415;69.5,170;72.5,181.25;151.5,84.5;199.25,51.75;79.5,164.5;167.25,264.25;189.5,12.5;260.25,19.75
37351;69.5,170;72.5,181.25;151.5,84.5;198.75,49.75;73.75,204.25;148,261;215.25,29;255,12
18430;80,190.25;87.5,135;151.5,86.75;169.5,22.75;105,237.5;159.25,255.5;215.25,29;255,12
28162;72.25,160;132.75,149;148.5,94.75;180.25,74;124.25,249;158.25,255.5;215.25,29;255,12
30853;49.25,119.75;89.5,134.75;178.75,84;185,107;171.75,249.25;200,244.5;215.25,29;255,12
18566;85,88;116,143.5;148,115.25;150.5,91.25;141,237.25;200,244.5;215.25,29;254,49.5
46882;91.5,123;139.5,110;144.75,152.5;158,80.5;143,233.25;177,240.5;215.25,29;254,49.5
28750;89.25,73.5;105.5,74;149.5,108;153.5,66.5;127.25,210.75;143,233.75;215.25,29;254,49.5
14945;41.25,81;95.5,57.5;150,112;173.25,56.25;127.25,210.75;143,233.75;188.5,35.25;237,11
44439;41.25,81;97.75,60.75;135.5,91.25;173.25,56.25;114.25,231.5;131.25,198;208.75,32.25;209,25.25
17508;41.25,81;88.25,39.5;135.5,91.25;179.75,53.25;112.75,231;148.5,172.25;196.5,3.75;207.5,44
43777;75.25,111.25;116.25,56.25;139.75,78.25;222,53.5;144,217.25;157.5,142.75;196.5,3.75;207.5,44
25288;86.5,86;99,88;139.75,78.25;221.5,53.5;144.75,187;148.5,144.25;196.5,3.75;202,33.5
47722;84.5,90;97.75,90.5;137.5,105;221.5,53.5;105.75,163.5;108,129.25;196.5,3.75;198.25,67.75
32299;63.25,58.5;97,129.75;143.5,72.75;221.5,53.5;105.75,163.5;116,105.75;171.75,23.75;208.75,32
35290;46,76;78.25,128;156.75,60.75;221.5,53.5;87,161.25;135.5,133.25;158,54;208.75,32
20050;21,60;100.25,135.5;123.75,60.25;221.5,53.5;104.25,150.25;117.75,150.25;158,54;209.25,34
16709;32.25,47;81.5,147.5;144.25,86.5;221.5,53.5;88,115.5;104.25,151.5;158,54;240,64.25
45329;14,80.75;82.75,111;128.75,92.5;257.5,56;75.75,96.75;87.5,171.5;158,54;240,64.25
27792;18.5,62;82.25,113.25;144.25,55.5;261,56;75.75,96.75;87.5,171.5;175,86.75;220.75,95.75
17937;34.75,50.5;75,157.25;101.5,57.25;238.75,86.5;45.5,84.75;61.75,135.25;175,86.75;220.75,95.75
31251;31.5,47.5;66.25,160;101.5,57.25;261.25,102.5;33.25,69.25;43.75,131.25;175,86.75;194,123.5
9370;59.75,51.75;98,125.5;100.5,74.75;261.25,102.5;12,93.25;43.75,131.25;174.5,85.75;188.75,119.5
34731;79.25,18.75;95.75,124.75;105,97.5;262,123.75;12,93.25;45.5,143.75;174.5,86.25;188.75,119.5
12433;79.25,18.75;133.75,150.5;146.5,110.25;230.75,97;1.25,83.5;42,166.75;174.5,86.25;233.5,114
9158;42,12.25;119,178;145,149.25;230.75,97;17.75,71.75;27,163.5;174.5,86.25;240.5,85.25
44891;42,12.25;119,178;176,130.25;230.75,97;2.75,83.5;35.75,127.75;212.25,79.5;221.75,96.5
