begin;0,0;0,374.5;224.25,0;224.25,374.5;0,0;0,374.5;224.25,0;224.25,374.5
8635;2.25,283.75;19,291.25;123,191;124,86.5;6.5,142.75;79.25,324.5;135.25,263.75;181.25,271.75
3673;25.25,237.5;27.5,331.25;109,148;121.25,111.75;6.5,142.75;64,284.5;135.25,263.75;176.25,218.25
12122;18,244.75;65.25,352;102.25,196.5;162.75,133.75;6.5,142.75;64,284.5;135.25,263.75;161.25,169.5
16757;12.25,278.75;63.5,348.5;103.5,183.5;189.25,126;6.5,142.75;64,284.5;135.25,263.75;170.75,185.5
4049;12,243;63.5,348.5;80,179;205.75,126.75;6.5,142.75;39,308.5;135.25,263.75;159.25,206.5
22564;17.5,288.25;63.5,348.5;87,144.5;193.25,87.5;6.5,142.75;39,308.5;112.5,287.75;168,207.5
18650;13.5,336.5;25.5,373.25;43.5,141;203.5,82.25;6.5,142.75;31,333.25;113.75,236.75;168,207.5
30761;1.75,372;14,339.5;43.5,141;205.75,77.25;6.5,142.75;61.75,306.25;126.75,209.5;130.75,181.75
28421;1.75,372;14,339.5;45.75,150.25;205.75,77.25;52.75,163;83.75,342.5;113.75,169.75;158.5,156
11029;1.75,372;14,343.25;15.75,154.25;165.75,47;17,128.25;45.75,346;125.25,170.25;158.5,156
23965;1.75,372;13,339.25;18.75,119.75;149.75,44.5;37.5,163.5;45.75,346;127.25,215.25;167.5,189.5
28843;1.75,372;50.25,334.25;57.75,100;100.25,37.25;29.5,154.75;45.75,346;127.25,215.25;156.25,165.5
2155;4,338.5;36.75,325;57.75,100;79,9.75;54.25,127;63.5,326;127.25,215.25;151.5,168.5
11156;4,338.5;4.25,284.75;57.75,100;79,9.75;18,165.5;57.25,344.5;76.25,213.75;98.25,173.75
28323;4,338.5;5.75,236.5;42.25,150;64.25,27.5;18,165.5;57,345.75;73.5,223.5;135.75,132.5
12635;4,338.5;34.75,208;42.25,150;67,54.25;21.75,133.75;30.25,307.75;81.5,250;105.25,109.75
23707;4,338.5;32.25,196.25;48.5,186;67,54.25;20,133.75;47.25,340.75;66.5,220.25;80.75,104
21350;4,338.5;61,206;70.25,217;80.75,90.5;20,133.75;71.75,330.75;101,221;107.25,95.75
30396;24,339.75;54.75,245;57.5,195.75;80.75,90.5;34.75,116.25;96,364;101,221;104,105.75
33234;34,289.75;34.75,282;57.75,205.5;80.75,90.5;19.25,133.75;61,356.5;101,221;106.5,95.75
11637;12.25,336.75;23.75,292.5;52.75,166.25;80.75,90.5;19.25,133.75;48.5,317.75;61.5,181.25;105.5,117.25
4301;17.25,332.25;24.5,278.5;61.75,149;80.75,90.5;19.25,133.75;23,307.5;45.5,162;128.75,77.75
1780;8.5,316.75;54.25,243.25;61.75,149;108.5,52.25;19.25,133.75;45.25,321.25;73,145.75;111.25,114
2628;10.75,319.75;51.75,197;70.25,119.25;108.5,52.25;22,158;64.5,285.5;73,145.75;129.5,158.5
20637;12,322.5;15,234.5;58.5,118.25;130.5,34.5;32.25,136;64.5,285.5;73,145.75;138.75,198.75
32613;12,322.5;15,234.5;97,82.75;149.75,19.25;32.25,136;99.5,301.5;109,144.5;144,175
32779;12.5,322.5;40.5,263.25;108.5,65.75;196,7;32.25,136;99.5,301.5;106.5,124.25;144,175
3057;24,335.75;70.75,298.25;107.75,30.5;166.75,8;32.25,136;81.5,258.75;133,117.75;144,175
26174;56.75,357.25;62,303.5;111.75,48.25;159.25,29.5;33,136.75;81.5,258.75;103,107.25;144,175
29213;4.75,337.25;48.75,256.25;118,85;147.75,6.25;29.5,90;81.5,258.75;85.25,58.75;144,175
10005;5.75,371.75;48.75,256.25;89.75,65.25;147.75,6.25;64.25,105.25;77.75,286;83.5,58;112,172
1337;5.75,371.75;82,225.25;107.5,86.25;116.5,31.25;22,92.25;63.5,320.25;83.5,58;135.75,168.75
20620;20,360;79.5,273.75;82,84;155.25,50.5;22,92.25;63.5,320.25;111,22.5;138.75,169.75
3455;7,340.75;74,300.25;130.75,68.5;185.75,88.5;29.75,121.75;63.5,320.25;111,22;138.75,169.75
23147;17.75,300.5;39.75,310.25;94.25,50.75;182,88.25;1,101.5;34,312.75;111,22;138.75,169.75
31656;10.75,275.75;18.5,290.5;133.75,67;149.5,94;33.75,140.25;34,312.75;111.75,21.75;138.75,169.75
21032;18.5,290.5;44.25,276.25;133.5,66.5;141.25,137;4.75,170;34,312.75;76,29.5;138.75,169.75
27430;18.5,290.5;34.25,281.5;128,27;151,127.25;4.5,172;22.5,354.5;38,27.25;138.75,169.75
2301;4.25,340.25;23.25,304.75;101.5,51.75;126,85;4.5,172;20.75,372.5;38,27.25;135.5,186
19127;12,332.25;54,347.25;89.5,84.75;126,85;4.25,172.75;20.75,372.5;37.25,77.75;118.5,179.5
18903;53.25,342.75;78,326;89.5,84.75;126,85;42.75,195;46.5,351;79.75,58;85.25,200.75
1272;74.25,323.25;75.5,347.75;89.5,84.75;126,85;38.25,148.5;48,347.5;97,39.25;102,210.75
31752;16.75,336.5;43.25,326;103,140.25;105.25,106.5;31.25,195.5;48,347.5;65,48.75;102,210.75
14342;44.25,356.75;51.75,373;99.75,171.5;105.25,106.5;30.25,195;64.5,326.5;65,48.75;100.75,210.25
12656;43,363.75;90.25,348.25;99.75,171.5;153.25,71.75;30.25,195;43.5,372.25;45.25,36.25;100.75,210.25
1174;50.75,318.5;58.25,374.25;75.25,213;118.25,95.75;10.75,247.5;43.5,372.25;45.25,36.25;51.75,203.75
18301;4,314.25;13.75,371.25;70,225.5;98.75,42;10.75,247.5;43.5,372.25;45.25,36.25;58.5,145.75
8472;40.75,288.25;48.75,350.75;72.5,251.5;76,33.5;33,232.25;45,373;45.25,36.25;58.5,145.75
34271;22,353.25;23.5,292.75;46,266.75;76,33.5;31,196.75;45,373;73.5,28.5;114.25,109.75
4356;49.5,328.75;51,267;75.25,292;76,33.5;31,196.75;52.5,363.75;89.5,72.25;157,105.5
18500;51,267;75.25,292;75.75,351;86.5,36.5;38.25,170.25;39.25,301.25;69.5,17.75;102.5,115
33485;32,219.5;75.25,292;75.75,351;86.5,36.5;35.5,133.5;62.25,257.5;71,80.75;75.75,80.5
31672;22,176.25;75.75,274.25;82.5,355;86.5,36.5;3.75,77.25;19.25,309.25;44.25,88.75;75.75,80.5
32788;17.5,191.5;25,245.25;114.75,341.5;129,39.5;3.75,77.25;13.75,249.5;44.25,88.75;53.25,46.25
33816;19.5,194.25;44.5,200.25;77.5,313.75;87.5,37.5;3.75,77.25;13.75,249.5;42,121.5;80.5,46
27951;9,241.75;79.25,236.25;79.75,315.75;120.25,50;3.75,77.25;13.75,249.5;82.75,147;95,63.25
25872;25,278;76.75,226;79.75,315.75;144.5,27.5;3.75,77.25;6.75,241.5;71.25,170.75;84,70.5
28940;39.5,295.5;73.25,235.5;79.75,315.75;144.5,27.5;4.25,118.25;5.25,247.5;71.25,170.75;79.75,86.75
620;33.75,274.25;36.75,273.75;39.5,289.5;144.5,27.5;4.25,118.25;13.25,244.75;99.75,195.25;115.5,66.75
8942;26.75,261.75;43.5,292.75;48,326.5;144.5,27.5;9.5,130.5;13.25,244.75;99.25,201.25;112.5,62.5
20808;17,276.5;29,258.25;82.5,337.5;140.25,27.25;9.5,130.5;55.5,256;104,153;112.5,62.5
7521;2,315.5;23.5,246;120.25,361;140.25,27.25;8.75,142;76.5,275.5;85.25,145.5;112.5,62.5
24422;4.75,339;23.5,246;92.75,340.75;140.25,27.25;8.75,143.5;40,236.5;64.75,121.25;81,80.75
16317;8.75,338.5;17.75,220;79.5,340.5;171,34;8.75,143.5;25.25,223;64.75,121.25;75.5,81.75
3183;14,287.5;33.5,199.75;67.5,298.25;203,73.75;8.75,143.5;15.5,259.5;65.5,121.25;75.5,81.75
34510;25.25,287.75;73,177;81.5,316.5;203,73.75;11,135.75;14.75,259.75;39.25,95.25;75.5,81.75
963;70.5,297.25;72.75,178.5;93.25,313.5;203,73.75;11,135.75;15.5,260;49.25,90.75;58.5,136.75
12682;24,258.75;90.75,223.75;93.25,313.5;158.5,72;11,135.75;19,311.5;40.25,112.25;70.25,80.25
827;25.5,288.25;91.75,189.25;93.25,313.5;142.5,104.25;11,169;19,311.5;41,103.25;94,113.75
20226;45.75,325.5;63,146.5;64.75,290.25;156.75,47.75;11,169;17,328.25;41,103.25;86,174.5
17904;45.75,325.5;79.5,96.75;85.5,302.75;148.5,59.25;33.25,195.5;36.25,330.5;41,103.25;136.75,169.75
29554;38.5,346;60.25,101.75;85.5,302.75;148.5,59.25;14.25,227.75;23.75,295;63.25,90.5;166,207.25
1298;6.5,310.5;60.25,101.75;70.75,273.75;160.25,22.25;12.5,229;22.25,296.5;63.25,90.5;130.75,222.5
17676;49.75,296.75;60.25,101.75;88,259.25;160.75,21.75;10.5,221.5;22.75,309.75;103.75,110.5;130.75,222.5
13764;31,288.75;60.25,101.75;88,259.25;147.5,8.75;49,231;63.75,326.75;78.75,149;132.75,222.5
32369;33.75,289;60.25,101.75;76.25,228;124.5,3.5;15.25,260.25;86.25,331;95.25,181;132.75,222.5
22368;22.25,332.25;60.25,101.75;76.25,228;159.5,35.5;14.75,259.75;99.5,302.75;129,170.5;134.25,261.75
1586;22.25,332.25;35,61;39.75,209.25;159.5,35.5;24.5,281.75;89.25,328;104.25,196;134.25,223
31807;17.5,290.75;34,60.5;39.75,209.25;159.5,35.5;28.5,237.75;126.5,326;144.25,223.5;182,228.25
20812;17.5,290.75;29.25,51.25;39.75,209.25;159.5,35.5;61.5,241.75;116.5,355.25;127.5,210.25;205,211.5
14150;17.5,290.75;29.25,51.25;60,168.75;159.5,35.5;16.5,251.75;142.5,367.25;167.75,185.75;189,257.5
13089;17.25,338.75;26.5,37.5;73.5,135;157.5,40.5;16.5,251.75;142.5,367.25;151,207.25;209.5,273.5
13606;25.25,310.75;28.75,23.75;106.75,133.25;189.75,39.5;13.75,264.25;142.5,367.25;151,207.25;207.5,277.5
59;13.25,330.25;26,27;124.5,149.75;176.75,45.5;13.75,264.25;142.5,367.25;156,165;192.25,269.5
9572;5.25,339.5;27.25,27;158,118;176.75,45.5;13.75,264.25;136,367.5;176,153.75;189,291.75
8542;9,340.25;18.75,76.25;123.25,150.5;138.5,16.75;13.75,264.25;136,367.5;147,122.5;179.5,294.25
13670;63.25,336.5;71.5,55.5;138.75,112.25;170.25,9.5;13.75,264.25;136,367.5;169.25,123.5;179.5,294.25
5133;62.75,333.5;88,35.75;103,64.5;177,7;13.75,264.25;136,367.5;175.5,144.5;182.25,334.75
25418;16.75,331.75;88,35.75;154,48.5;169.75,11.25;12.25,295.75;136,367.5;194.5,156.75;203.5,305
3348;35,289.5;120.5,45;207.75,24.25;208.5,18;12.25,295.75;135.25,364;140.25,132.5;203.5,305
20805;80.5,322.5;159.75,52.25;205,29.75;208.5,18;12.25,295.75;116.5,319;129.25,172.75;218.5,326.25
3890;117.25,342.5;128.75,66.25;168.75,47.5;199.75,60.25;9.75,257.25;80.75,328;129.25,172.75;218.5,326.25
11930;76.75,336.5;163.75,52.25;205.5,77.5;208.25,15.25;9.75,257.25;80.75,328;129.25,172.75;180.25,331
19230;64.75,336.5;163.75,52.25;205.5,77.5;208.25,15.25;6.5,240.25;73,308.5;88.25,206.25;148.75,305.75
29270;48.25,295.25;158.5,58.5;201.25,100.25;208.25,15.25;11,227.5;50.75,344.5;88.25,206.25;116.25,342.5
5461;32.75,292.75;158.75,47;180.25,122;208.25,22.5;11,227.5;50.75,344.5;84.25,241.25;122.25,317.75
23231;15.75,317.25;158.75,47;162.5,120.75;208.75,22.5;6.25,214.5;28.75,313;83.75,241.75;122.25,317.75
8958;1.75,327.5;153.75,46;156.75,91.5;206.5,23.5;6.25,214.5;28.75,313;80.5,220.25;163.5,332.25
2068;13.75,337.25;160.5,46.5;203.75,89;206.5,23.5;6.25,214.5;14.5,267;98,171.5;175.75,363.75
8509;26.25,295.25;117,25.25;195,91;206.5,23.5;8,187.25;23.5,327;63,165.75;175.75,363.75
12135;9,294.75;70.5,23.5;152.75,110;176,7.25;1,178;23.5,327;47.75,218;175.75,363.75
11794;7,343.5;27,9;153,111;176,7.25;1,178;19.5,362;89,206;143.5,370.75
23547;17.5,283.25;27,9;148.75,46;158,47.25;12.25,117.25;19.5,362;51.75,177.5;200,349.75
1803;18.75,291;44,8.5;164.5,27.5;191.75,9.25;12.25,117.25;19.5,362;81.5,127.75;194.75,293.75
32320;18.75,291;31.5,50.25;118.5,24.25;191.75,9.25;5.25,63.5;20,355.75;63,83.75;217,249.5
14293;18.75,291;63,77.75;81.75,36.5;191.75,9.25;7.5,48.75;11.25,310.25;12,78;217.75,255.5
33603;1.5,310;10.5,50;83,73.25;191.75,9.25;12,78;12.5,315.5;46.5,24.75;215.5,222.75
1972;1.5,310;68,54.25;81,90;171.75,7.75;12,78;12,316;77.25,53.5;208.75,195
22635;1.5,310;44.25,49.5;107.75,37.5;133.5,8.5;12,78;37.5,309;134,51.75;188,251.75
4605;40.75,336.5;87.75,36.25;107.75,29.5;134,9.5;12,78;37.5,309;112,95.75;141.75,250.25
21034;20.5,356.5;126,43.75;144.5,27.75;151.5,47.25;12,78;37.5,309;80.75,120;141.75,250.25
20748;30.75,338;116.25,69;153,47;166.75,11.75;12,78;28.25,331;113.25,128.75;141.75,250.25
5930;47.75,361.5;117.75,119.75;153,47;189.25,17.25;12,78;59.5,320.25;151,131.5;183.25,246.75
848;87.25,360.75;130.5,137.75;163.25,53.5;172.5,28;12,78;94.5,299.5;177.25,153.25;183.25,246.75
31186;109.25,338.5;130.5,137.75;192.5,40.5;203.75,49.25;14,78.25;94.5,299.5;145.25,137;183.25,246.75
20664;88.5,337.5;130.5,137.75;208.75,11.5;208.75,13.25;18,98.75;94.75,300.25;145.25,137;157.75,231.5
34548;83,341.5;102.5,145.25;185,7;208.75,13.25;18,98.75;61,296;111,135.75;118.25,227.75
3222;83,341.5;115.75,134.25;176,11;178.5,7;19.5,95.75;61,296;66,140.5;105.75,194.5
7384;83,341.5;99.25,171.25;151.5,29.5;157,48.25;19.5,95.75;43.75,325.5;77,179;146.75,203.25
33130;105.75,305;107,196.75;160.25,40;174.75,47;19.5,95.75;43.75,325.5;99.75,149;175.25,225.5
26034;83.75,338.75;109.25,172.25;160.25,40;165.25,91.5;19.5,95.75;43.75,325.5;110,172.25;159.25,211
10798;101,303.25;113.25,164;141,39.25;194.5,89;19.5,95.75;43.75,325.5;96.75,194.5;126,210.25
21568;85.75,313.5;103.25,133;151.25,46;194.25,130;19.5,95.75;71.75,330.75;96.75,194.5;120.75,200.5
19850;82.25,348.5;89.5,111.75;126.75,24;203,83.5;39.5,85.75;71.75,330.75;96.75,194.5;126.25,250.25
13260;82.25,348.5;103.5,149.25;134,62.75;203,83.5;69,88.25;79.5,338.75;106,152.75;118.5,287.25
21245;105.75,368.75;122,108;159.5,36;200.75,81.5;69,88.25;79.5,338.75;96.5,137;112.5,288.25
7659;65.25,348.75;96.25,71.75;159.5,36;195.25,129.25;45.75,39.5;79.5,338.75;97.5,139.5;109,260.25
4449;82.25,313.5;91.5,30.75;145.75,67.25;207.25,167.75;53.75,81.75;79.5,338.75;93.5,104;109,260.25
10551;82.25,313.5;91.5,30.75;202,84.25;207.25,167.75;49.25,91.5;64.5,351.5;68.5,108.25;135.75,230.25
12419;82.25,313.5;91.5,30.75;174.5,90.75;207.25,167.75;29.5,92.25;101.5,304;105.75,92.75;176.75,189.75
15882;82.25,313.5;91.5,30.75;156.75,133.75;207.25,167.75;40.25,65.5;90.75,327.5;127.5,47.25;209.75,211.5
15357;83.25,316.5;91.5,30.75;156.75,133.75;206.75,161.5;55.75,78;107.5,308.25;117.5,66.75;220,221.5
27013;55.5,357.5;57.75,67.75;119.25,141.25;185.25,131;23.75,70.5;78.25,326.5;117.5,66.75;220,221.5
30783;55.5,357.5;93,64.5;123.75,113.25;198.25,124.5;0.5,94;48.5,364.25;126,66.75;220,221.5
31802;54.5,357;108.75,25.75;142.25,165;168.25,91;2.5,117.75;65,340.5;126,66.75;220,221.5
23012;54.5,357;152.25,29;168.75,183;185.5,130;6.5,113.75;66,339;124,65.75;220,221.5
5198;6,340.75;166.5,33.75;168.75,183;211.5,121;26.5,92.25;114.75,326.25;142.5,85;220,221.5
15830;4.75,337.5;167,45.75;177.5,189;181.25,153.5;40.75,62.25;102.5,293.75;142.5,85;220,221.5
1250;4.75,337.5;123.5,83.25;147.75,235;149.5,125.25;68,91.25;77.25,278.5;137.75,120.25;220,221.5
30907;39.25,304.75;131.25,36;153.25,292.25;174,133.25;68,91.25;77.25,278.5;148.25,112;166.25,208.5
11528;47.25,330.25;145,18.5;151,324;211.25,126.75;53.25,112.25;77.25,278.5;148.25,112;149.75,225
16588;96.25,342.25;136.75,38.5;151,324;211.25,126.75;55.75,78.25;77.25,224.75;162.5,133.25;166.75,187
29833;96.25,342.25;174.25,48.25;183.75,350;203.5,76.75;55.5,50.75;79.25,193.75;161.75,132.5;166.75,187
29452;96.25,342.25;159.75,87.5;166.5,307.5;203.5,76.75;76.75,72.25;120.75,177;157,149.5;166.75,187
9542;96.25,342.25;132.75,63.25;171,324.25;203.5,76.75;74.75,47.5;83.75,187.75;119,163;151,206.75
2463;130,353.5;132,63.5;188.25,352.75;203.5,76.75;74.75,47.5;88.75,146.25;108.75,170;109.25,195
25661;79.5,338.5;150,43.5;188.25,352.75;204.5,38;97.75,13;109.25,195;127,113.75;134,171.25
31371;79.5,338.5;129.75,67.75;158,331.5;169.75,10.25;70.5,17.5;109.25,195;127,113.75;129.5,164.5
2586;74.25,350.75;140.25,106;185.5,358.75;187,9.75;70.5,17.5;97.75,192.75;126.5,112.75;129.5,164.5
7250;99.25,339.75;153.25,144;167.5,350.25;187,9.75;70.5,17.5;97.25,187.75;121.75,106.25;132.25,158.5
23522;68.25,351.5;153.25,144;175.25,350;187,9.75;61.25,68.25;94.75,173.25;107.5,62.5;131.75,158.5
4737;115,347.25;133.75,138.25;195.5,307;206.75,26.25;16.5,52.5;94.75,173.25;107.5,62.5;131.75,158.5
11891;111,353.5;133.75,138.25;164,297;171,7.5;13.5,33.75;101.5,211;107.5,62.5;123,199.25
30296;111,353.5;130.25,113;142,259;171,7.5;10.25,15.25;101.5,211;144,25;152.5,233.5
33585;123,346.5;130.75,111.75;142,259;192.5,11;9.25,23.5;78.25,157.75;144,25;145.25,177.75
33561;123,346.5;130.75,111.75;142,259;149,45.5;2,22.75;118,178.5;131.5,33;196.75,194.75
33550;123,346.5;140.25,106;141,256.75;147.5,29.25;5.75,63.5;85,215.75;154.75,22.75;196.75,194.75
27634;99,338.5;110.5,83.25;111,251.5;152.25,46.5;42.25,81.75;85,215.75;154.75,22.75;169,178
32747;79,330;94,42.25;99.25,213;186.5,9.75;19.75,68.25;57.25,255.25;154.75,22.75;169,178
30114;33,331.75;45.25,49.5;99.25,213;158.5,27.5;21.5,29;95.75,250.5;126,35.5;169,178
18885;31,332.5;32.75,12;107.5,198.5;191,55.5;21.5,29;75.25,241.75;82.25,21;169,178
16214;5.5,336.75;32.75,12;109,167.75;149.25,48.75;44.25,58.75;69.25,276.5;107.5,53.25;169,178
29026;5.5,336.75;32.75,12;97.5,190.5;166.75,33.5;58.75,35.5;62.25,307;107.5,53.25;187.5,178.5
28949;5.5,336.75;63,14;108.5,211.5;152.75,59;81.5,35;99.5,302.5;114.5,17.75;187.5,178.5
17348;5.5,336.75;63,14;90,236.25;152.75,59;54.25,76.25;55.5,316;128,30.25;176.75,139.75
14999;8.75,371;24,4.25;91.25,236.75;152.75,59;54.25,76.25;77,275.75;91.5,12.5;166.25,162.5
27738;8.75,371;23.25,8.25;90.75,237;189.75,38;36.25,107.75;39.25,301.25;57.25,16;166.25,162.5
20897;12.25,340.5;23.25,8.25;108.25,259.25;189.75,38;2.75,114.25;25.5,275.5;62.75,18.5;170.25,163
21966;12.25,340.5;25.25,2.5;108.25,256.5;206.75,18.5;2.75,114.25;24.5,296.75;39.25,26.25;158.25,132.5
6947;15.5,287.5;38.5,38.5;122.75,283;161.5,22.75;8,71.5;14,322;39.25,26.25;158.25,132.5
30878;31.75,289;49.25,87.5;134.25,246.75;137.25,38.5;4.75,92.5;14,322;39.25,27.75;158.25,132.5
5694;25.5,330;74.5,89.5;153.75,254;162,28.5;7,57.25;14,322;39.25,27.75;158.25,132.5
9332;12,331.75;46.25,124.5;178.25,289;215,41;12.5,51;14,322;37.75,84.75;158.25,132.5
21686;25.25,339.25;42.75,115.25;179.5,270.75;193.5,7;12.5,51;14,322;42,85.5;155.5,105
11172;7,309.25;42.75,115.25;170.75,253.5;194.5,8.5;3.75,69.25;26,276;82,94.25;155.5,105
17350;17.5,340.25;19.25,130.75;162.25,279;194.5,8.5;5.25,70;26.25,307.75;69.5,132.25;155.5,105
16359;6,316.5;36.25,157.5;162.25,279;192.5,16.5;35.5,84.5;38.75,339.25;55.5,168.75;155.5,105
1862;8.75,337.25;45.5,184.5;148,328.75;192.5,16.5;35.5,84.5;38.75,339.25;65.5,186.5;137.5,67.25
582;33.5,287.5;44.5,184.25;177.75,316.75;192.5,16.5;35.5,84.5;74.25,330.5;78.75,145.75;87.75,53.75
2217;62.75,291.5;98,188.5;176.75,317;207.25,13.25;13,114.75;55,350.5;78.75,145.75;87.75,53.75
5917;59.25,277.25;102.75,193.75;176.75,317;207.25,13.25;53.5,95.25;57,306;109,173;123.75,66.5
21015;47.75,325;102.75,193.75;151.75,283.75;207.25,13.25;6,133.5;110.25,318.75;146.25,203;181.75,76.25
31521;47.75,325;102.75,193.75;151.75,264;207.25,13.25;9.75,129;80,295.25;145.75,209.75;214.5,85.25
1514;46,326;64.75,221.5;135.25,292.75;177,49;9.75,129;124.75,277;127.75,228.75;214.5,85.25
19643;46,326;101.75,231.5;102.25,272.5;143.25,29;10.25,131.25;122.25,278;150,209.25;214.5,85.25
21249;79.75,337.5;101.25,278;112.5,235.5;143.25,29;14.75,86.75;96,249.5;150,209.25;203.25,100.25
27225;68,348.75;69.5,293.75;129.25,195.5;143.25,29;14,87.75;116.25,286.25;169,178;203.25,100.25
16723;45.75,330.25;49.5,267.5;129.25,195.5;143.25,29;14.5,87.75;88,298.5;198.25,157;214.5,87.25
2525;32.75,287.25;45.25,242;144.25,165.75;159.25,40;48.25,91.25;78.75,275.75;198.25,157;214.5,87.25
22102;26.25,310.25;39.5,267.25;142.25,164.5;159.25,40;1.75,98.25;65.25,255.5;166.25,165.5;214.5,87.25
13314;5.25,340.5;39.5,267.25;107.75,133.25;169,47.25;2.25,97.25;68,228.75;155,161;214.5,87.25
20598;5.5,370.25;40,288;114.5,86.75;205,75.75;2.25,97.25;83.5,265.5;155,161;214.5,87.25
16695;50.75,374.25;70,299.75;114.5,86.75;197.25,39;2.25,97.25;122.75,229.75;168.75,139.5;198.25,56.25
22321;10.5,348.5;44.5,338.5;114.5,86.75;208.25,16.75;1.5,96.75;92,199.75;136.75,136.25;198.25,56.25
16571;39.75,310.25;80,339.25;114.5,86.75;207.25,5.25;23,92.25;103.5,251;136.75,136.25;219.5,73.75
8592;4,310;92.25,338.75;114.5,86.75;177.25,46.5;31.25,46.75;78.25,245.5;136.5,119.5;219.5,73.75
14425;35.25,288;83.5,347.75;107.25,107.5;167.5,88;31.25,46.75;53.75,203.25;98.75,148;219.5,73.75
4869;32,295.5;50,352.75;116.5,82.25;186.5,121.25;3.75,77.25;50,164;98.75,148;219.5,73.75
25701;10,294.75;49.5,325;165.25,91;216.25,129.5;3.75,77.25;5.25,135;98.75,148;191,62.5
29878;11,246.25;92.25,303;178.75,45.25;216.25,129.5;3.75,77.25;53,106.75;143,131.5;165.25,110
7378;11,246.25;92.25,303;182,50.25;216.25,129.5;29.5,96.25;68.5,108.25;127.5,104.25;176.25,100.5
10945;3.25,287.75;91,337;202.5,72.75;216.25,129.5;29.5,95.25;68.5,108.25;142.25,94.75;169,106
33774;43.25,279;91,337;202.75,67.5;216.25,129.5;67.75,102.75;94,117.75;126.5,125;203.75,79.75
27595;16,239.25;86.5,333.75;207.75,25;216.25,129.5;54,116.5;101,75;132,151.25;203.75,79.75
23662;39.25,271.75;50.25,325.5;186.75,11.5;216.25,129.5;77.25,109.25;101,75;146,132;169.25,73
4063;39.25,271.75;50.25,325.5;186.75,11.5;188.25,101.25;94.5,75.75;141,62.25;157.5,106;188.75,62.25
27260;39.25,271.75;50.5,319.5;179,8.25;202.75,100.75;131,67.75;141.75,58;157.5,106;218,74
7032;39.25,271.75;89.75,308.5;152,48.25;167.75,133.75;110.5,31.25;131,67.75;187.5,101.75;221.5,78.5
30796;12.5,238.75;89.75,308.5;144.75,50.5;173.75,133.75;73.75,12.5;131,67.75;187.5,101.75;219.25,74.25
14715;12.75,238.25;89.75,308.5;146.75,38.5;167.5,89.5;43,47.75;108.75,22.75;168.75,149.5;219.25,74.25
9738;12.75,238.25;89.75,308.5;146.75,38.5;200.75,75.75;65,80.5;87.5,20.5;166.25,144.75;217.75,93
21859;28,217;84.5,338.25;146.75,38.5;199.5,117.5;64,83;74.25,3.75;166.75,146;217.75,93
16754;28,217;84.5,338.25;169,47.5;182.5,131.5;56.25,120;85.5,20.25;177.5,143.5;217.75,96.25
16049;32.25,224.75;33,331.75;169,47.5;182.5,131.5;66,74.5;78.5,46.5;178.75,145.75;193,107.75
23795;34,244.75;90.75,338.25;169,47.5;182.5,131.5;76.25,17.5;77.25,48;149.5,103.75;181.25,68.75
16552;34,244.75;98.5,342.25;173.5,25.5;203,100;60.75,17.75;73.75,19;104,106.75;181.25,68.75
15044;34,244.75;53,352.75;173.5,25.5;203,100;91.5,38.25;93,24.25;96,152.25;140.25,63.25
9405;14.75,292.75;96,337;159.75,59;161.25,100.25;76,5.5;91.5,38.25;96,152.25;153.75,78.75
8106;11.75,301.5;84,351.75;127.5,78;161.25,100.25;60.25,16;70,5.25;99.5,202.75;153.75,78.75
30375;11.75,301.5;84,351.75;89.5,70.25;167.5,129.75;71.75,45.5;75.75,15.75;127.5,169.25;165.25,54.5
21266;11.75,301.5;84,351.75;89.5,70.25;194.25,107.5;63.25,66.5;109,35.5;158.25,201.5;207.5,57.25
6016;25,339.75;84,351.75;98.5,39.25;188.5,106.75;43.25,111.75;69.25,20.25;158.25,201.5;219.25,69.75
9918;25,339.75;84,351.75;98.5,39.25;191.25,123.5;63,125;81,43.5;144.25,234;173.25,54.5
355;26,370.5;64.75,347.75;121.5,40;191.25,123.5;59,102.25;63.5,83.75;133.25,258.75;173.25,54.5
3207;22.25,332.25;71,300.75;139.25,38.75;186,108.75;40.5,58.5;59,102.25;133.25,258.75;177.25,75.5
23790;22.25,332.25;81.5,341.5;151.5,45;202.75,125.25;19.5,20.5;72.25,74;133.25,258.75;220,60
4843;7.5,336.75;37,352.75;160.75,38.5;182,106.75;22.75,28.75;72.25,74;113,288.75;220,60
18926;7.5,336.75;50.75,349.25;157.5,41.25;204.25,101.25;58.75,20.75;88.75,48;121,320.75;220,60
30456;14.75,336.25;50.75,349.25;157.5,41.25;189,76.75;9.25,29.5;37.25,42.25;113.5,287.75;220,60
7496;4.25,285.75;54.25,303.5;99.5,38;156.75,91.5;9.25,29.5;53.5,96.5;80.25,331;220,60
34243;4.25,285.75;54.25,303.5;97,81.25;156.75,91;7.25,80;29.5,62.75;41,330.5;220,60
13527;25.75,288.5;71,273.5;151,104.5;190.75,126.5;4,113.75;29.5,62.75;64.5,308.75;220,60
18787;25.5,289.75;106.25,245.75;151,104.5;194.25,128.75;30,154.75;37.75,47.25;78.25,327.5;220,60
29715;54,284.25;94.25,222.75;150.75,89.75;180.75,99.25;30,154.75;37.75,47.25;118.25,316.25;174.25,54.75
34037;54,284.25;81.25,236.25;110.25,73.25;180.75,99.25;66.5,168;75.5,75.25;89.25,326.5;174.25,54.75
