begin;0,0;0,324.25;224.75,0;224.75,324.25;0,0;0,324.25;224.75,0;224.75,324.25
26646;15.5,86;31.5,91.25;185.75,276.25;217.75,144.75;13,15;93.75,96.5;120,27.75;196.5,154.75
11167;31,107;70,45.75;147.25,317.5;176.5,122.5;48.5,30.5;110.25,114.75;120,27.75;196.5,154.75
32044;31,107;65.5,52.25;163.25,271.5;193.5,103.25;76.5,45;125,152;147,28.75;196.5,154.75
6876;59.25,128.5;63.5,8.25;148.25,311;199,121.25;76.5,45;133.5,192.25;159.25,61.75;196.5,154.75
28628;22.75,122;63,9.75;189.25,298.75;205.25,95.25;121.75,37.75;133.5,192.25;141,62.25;196.5,154.75
28671;22.75,122;68,2;202,287.25;222,111.75;115.75,28.25;128.75,195;142.5,59.5;196.5,154.75
25998;5,151;45.5,26.5;202,287.25;221.75,73.75;106,74.25;142.25,234;161.5,62.75;196.5,154.75
15549;20.25,179.25;58,28.25;188.25,276;220.75,48.5;90.75,82;142.25,234;147.75,72.25;196.5,154.75
20214;20.25,179.25;58,28.25;219.75,261.5;220.75,48.5;51.25,103.5;139,207.5;140.5,74;193.75,146.5
7460;20.25,179.25;88.5,72.25;193.5,262.5;220.75,48.5;17,112;111.75,238;118.75,35.5;214.75,193.75
29408;12,161;88.5,72.25;193.5,262.5;220.75,48.5;9,123.25;98.75,244.75;125.75,16.75;203.75,181
5306;44.25,151.25;126,58.25;195.25,304.5;209.5,100;9,123.25;86.5,233.25;125.75,16.75;211,155.75
23719;21.5,137.75;126,58.25;195.25,304.5;209.5,100;7.75,101.75;49.75,216;137.5,13.75;203.25,191.75
21633;20,127.25;78.75,72.25;154.75,323.5;209.5,100;4.5,103.5;57,178.5;137.5,13.75;199.75,163.75
19938;39,157.75;93.5,101;164.75,276.25;209.5,100;28.75,75;54.25,189.75;137.5,13.75;200.5,192.5
648;34.5,113;134.75,110;164.75,276.25;202,129.25;1.5,86;12.5,220;137.5,13.75;201.75,180.5
17272;34.5,113;112.5,108;164.75,276.25;205.25,160.25;27.75,85.25;63,235.25;159.75,58.75;186,136
30983;27.75,107.75;119.25,112.75;196.75,301.25;218.5,179.75;27.75,85.25;82.25,233;159.75,58.75;186,136
10943;18,66.25;87.5,97;213,282.5;218.5,179.75;27.75,85.25;101,198.75;152.25,74.25;199,170.75
19290;40,48.5;50,88.5;205,289.75;218.5,179.75;70.5,105;101,198.75;164.75,94.5;204.75,218.25
33148;40,48.5;50,88.5;186,314;217.25,179;97.75,137.5;118.25,198.75;175.5,140.25;178.5,256
25486;64,7.75;68,63;186.75,313.25;220.75,221.75;106.25,108.75;115.25,212.5;175.5,140.25;178.5,256
23710;85.75,1.75;94,68.75;149.25,286.5;219.5,222.25;86.75,158;115.25,212.5;150.5,145.5;178.5,256
30839;85.75,1.75;105.25,67.75;119.5,290.75;194.5,226.75;120.25,171;129.25,198.25;150.5,145.5;174.25,262
19433;31.75,0.5;148.25,89.75;156,313;218,250.25;120.25,171;129.25,198.25;150.5,145.5;166.5,289
30453;28.75,45.75;141.5,53.5;194.25,292.25;218,250.25;70.5,188.75;135.25,210;136.5,106;166.5,289
16335;28.75,45.75;141.5,53.5;196,318.5;210,284.25;31.25,188.75;135.25,209;150.25,143.5;156.25,308.75
5614;52.75,51;152.25,39.75;202.5,321.5;218.75,256.5;11.75,143;94.25,180.5;150.25,143.5;156.25,308.75
9166;52.75,51;155,48.25;208.25,289.25;218.75,256.5;12.75,182.75;52.25,192.25;154.25,171;171.5,305
7179;52.75,51;145.5,89;174.75,252.25;208.25,289.25;6.25,154.25;104,205.75;175.25,212.75;208.25,284
32451;75.25,52;145.5,89;164.25,274.75;192,281;6.25,154.25;126,182;170.75,225.25;177.25,286.75
616;75.25,52;125.25,106.25;160,251;174,243.5;34,124.5;120.5,173.5;167.75,253.25;177.25,286.75
30043;75.25,52;157,90;160,251;196.25,224.25;53,102.5;98,182.25;192.25,299;221.25,277
1870;75.25,52;191,105.75;193.5,226;199.25,245.5;53,102.5;136.25,179;171,308.5;210.75,239.25
33101;75.25,52;193.5,95.25;193.5,226;199.25,245.5;4,85.25;179.75,154.5;220.75,289;221.75,250.25
29565;128.25,32;193.5,95.25;193.5,226;199.25,245.5;4,83.75;161.75,134.75;183.5,269.25;198,250
13178;97.5,20.75;146.5,89;148.75,204.75;179,223.5;4,83.75;177,104.25;183.75,268.75;198,250
10262;63,64.75;125,131.25;174,238;208.75,183.25;20.25,83.25;177,104.25;183.75,268.75;198,250
28697;47.25,63.25;125,131.25;175.75,237.5;176,201.75;72,90.75;149,66.75;192.25,320.75;198,250
1699;10.25,43.75;125,131.25;175.75,237.5;176,201.75;83.5,94.75;148,43.5;166.25,314;191.25,201.5
13990;20,18.5;125,131.25;176,201.75;191,246.25;75,145.5;115.25,73.5;169.75,293.25;191.5,191.5
9163;45.5,2;83,112;176,201.75;191,246.25;38.25,127;116,89.5;184.75,269.5;197,187
10956;16.25,49.75;100,99.75;176,201.75;193.25,255.5;40.75,175.25;116,89.5;141.75,249.75;168.25,145.5
27132;1.75,83.25;97.5,63.5;176,201.75;193.75,255.5;40.75,175.25;117.75,49.5;141.5,250.5;149.5,147
22886;1.75,83.25;106.75,27;148.25,226.25;198.75,286.75;51,163.75;140.75,74.25;141.5,250.5;155.5,116.75
21642;28.25,75.25;143.25,20;177,199.25;198.75,286.75;77.5,202.25;110.5,89;141.5,250.5;149,66.25
767;47,90;152.75,47.25;156,185.25;181.5,319.5;103.75,194.25;110.5,89;147,284.5;149,66.25
28203;58.75,64.5;152.75,47.25;156,185.25;203.5,318.5;74.75,178;98.5,102;116,290.5;149,66.25
7785;58.75,64.5;101.5,26.5;166.25,192.75;203.5,318.5;109.25,141.75;124.5,151;127.75,250.25;158,65.75
2271;58.75,64.5;84.75,27.5;141.75,235.25;189.75,275;74.75,107.5;91,174.75;127.75,250.25;170.5,92.25
15632;58.75,64.5;91,20.25;141.75,235.25;195.5,315;93.5,148.5;99.5,132.5;141.75,266.25;159.5,59
23118;7.25,68;91,20.25;138.75,216.5;148.25,308.5;109,152.25;127.25,106.5;141.75,266.25;162,58.75
25730;37,91.25;84.25,28.5;119,238;153.75,261.5;109,152.25;117,123.5;141.75,266.25;145.25,82.25
6988;6.25,116;74.5,57.5;112.5,249;153.75,261.5;62.75,173.5;72.5,153.25;122.5,253.25;145.25,82.25
19705;6.25,116;74.5,57.5;117.5,280.75;121.75,261.25;60.25,185;71,153;87,227;112,89.5
29979;38.5,150.75;80.25,79.5;101,233.25;168,258;49,183;71,153;73.5,202;112,89.5
33306;33.25,183.75;48,91.25;143.5,210.5;151.5,261.75;49,183;71,153;73,186.75;88,47.5
4068;6.5,217.75;73.75,137.25;137,253.25;139.5,284.5;44.5,175.25;46,184.75;71,153;88,47.5
11375;6.5,217.75;73.75,137.25;95.5,278.5;132.5,253.25;38.25,205;40,193.75;42.5,199.75;106.75,69.75
13994;13.5,217;73.75,137.25;95.5,278.5;147.75,306.5;0.75,171;6,189.5;16,210.5;121.5,69
19289;42.75,231;44.25,90.75;61,257.75;99.25,276.5;0.75,171;6,189.5;19,266.75;147.5,17.75
18027;4.75,201;44.25,90.75;81.25,200;161.25,264.75;0.75,171;29.25,187.25;59.25,235.75;148.5,63.75
18052;9.75,200.5;42.25,129.25;95.5,218.25;179.25,256.75;26.25,149;29.25,187.25;55,263.75;148.5,63.75
11224;25.75,192;32.25,138.75;95.5,218.25;179.25,256.75;40.25,175.75;44.5,180.25;60.75,292.25;175,83
22864;25.25,150.75;55.25,91;58.25,197;177,236.25;30.75,200.25;36,145.75;60.75,292.25;175,83
31396;63.5,128.25;73.75,55.25;79.5,236;193.5,281;27,202.5;36,145.75;100.75,320;175,83
33329;29.75,139.75;55.5,91.5;63.5,189;193,282.5;53,166.75;74.75,174;100.75,320;175,83
25426;14.75,156.5;62.75,130.75;63.5,189;187.25,264.25;38.5,154.25;40.75,176.75;100.75,320;150,130
32607;52,114.5;54.25,130.5;63.5,189;207.75,304.5;20.5,110.75;40.75,176.75;86.5,281.5;149.75,168
4200;9.75,116.5;92.5,138;92.75,204;210.5,315.75;12,83.25;40.75,176.75;86.5,281.5;113.5,150.75
14907;31.25,123.5;66.25,123.5;92.75,204;190.75,271.5;9.5,87.75;40.75,176.75;84.5,273.5;96.25,140.5
2694;17.25,99.75;30.25,123;74.5,236.25;158,278.25;9.5,87.75;40.75,176.75;64.75,287.75;94.5,179.25
19248;13.75,138.5;53,152.5;93.5,241.75;132.25,304.75;9.5,87.75;40.75,176.75;43,305.25;92,201
26124;13.75,138.5;38.25,185.25;70,238;159.25,318;11.5,107.75;38.75,175.25;43,305.25;109,167.5
3001;39,113.25;51,206.75;64,244.5;118,289.25;27,114.75;29,162.5;43,305.25;109,167.5
24361;18,158.75;65.25,207.25;87.5,240.25;113.25,252.75;9.75,119.25;29,162.5;96.5,311;109,167.5
15542;18,158.75;50,200.5;85.25,238;113.25,252.75;14.75,174.25;35.5,134;37,304;52,155.25
14177;9.25,115.5;28.75,234;58.25,183.75;87.75,214.25;14.75,174.25;32.75,132.5;37,304;52,161.75
31139;20,150.5;36.5,279;63.75,225.25;76.25,248.75;14.75,174.25;32.75,132.5;41,291.25;90.5,167.25
6425;23,166.25;36.75,288;48.75,227.75;76.25,248.75;24.5,211;32.75,132.5;48.75,293.5;59.75,207.25
22558;10.5,152;28,296.75;47.25,231;71.25,261.5;0.75,230.25;32.75,131.5;48.75,293.5;59.75,207.25
14399;10.5,152;28,296.75;46,242.5;68.5,236.25;24.5,245.75;28.25,74;34.75,318.5;65.75,235.25
26251;27.75,97.75;28,296.75;53,220.75;94.75,217;5.5,195.25;33.5,122.75;34.75,318.5;63.75,263.25
12553;7.25,68;50.25,243;62.5,248.5;67,247;5.5,195.25;33.5,122.75;75.25,315.25;102.25,263.75
1690;7.25,68;12.5,223.25;85.25,215.75;90.75,280.5;5.5,195.25;7.5,125.75;51.75,319.75;110.25,253.5
21418;7.25,68;12.5,223.25;85.25,215.75;127,269.75;31.75,157.5;43.25,153.25;52,292.5;112.25,248.75
1963;7.25,68;48,192.75;137,222;168.5,275.25;23,200.5;60.25,184;68.25,268.5;112.25,248.75
6909;46.75,64.25;55.75,192.5;102.5,218;168.5,275.25;14.5,164.25;37,216.25;67.75,268.5;112.25,248.75
31225;38.5,63;63.25,156;119.5,248.75;168.25,259.25;14.5,164.25;61.75,236.75;67.75,268.5;93.25,230
27654;38.5,63;54,145;126.25,285.5;181.5,264.25;27.5,137.75;67.75,268.5;84.25,232.5;123,216.25
29005;20.5,27.5;93.5,142.75;105.25,260;176.75,261.75;29.5,85.5;40.5,304.5;84.25,232.5;123,216.25
7877;65.75,11.75;93.5,142.75;157,265;162.75,298;8.75,101.5;49.25,274;74.5,220.75;123,216.25
13680;20.75,52.25;61.25,187.75;167.25,305;201.5,318.5;8.75,101.5;49.25,274;74.5,220.75;163,204.5
899;17.75,98;56.25,133.25;167.25,305;201.5,318.5;3,87.75;54.75,244.75;83,220.25;180.25,171.25
20521;12.25,49.25;26.75,100.25;170.75,323.75;201.5,318.5;12.5,86.75;54.75,244.75;88,213.5;179.5,168
4605;8.25,36.25;65.25,135.25;134.5,286.5;190.25,275.75;2.25,107.5;54.75,244.75;105.75,160.5;179.5,168
1036;5,68.5;31.75,122.75;166.75,249;202,287.25;2.25,107.5;54.75,244.75;108.75,141.75;167,137
6566;4.5,70.25;6.75,129;172.75,196.75;196.25,262.75;10.75,142;19,211;108.75,141.75;167,137
8760;13.5,30.5;48.75,138;172.75,196.75;199.5,294;10.75,142;45,259.75;87.25,91.25;139.5,127.75
13374;14,30.25;84,108.5;145.75,176.5;154.5,307.5;10.75,190.5;51,217.75;87.25,91.25;139.5,127.75
30795;9.5,16.25;133,113;152,159.75;154.5,307.5;14.5,239.75;38,217;87,91.75;139.5,127.75
24293;9.5,16.25;133,113;152,159.75;195.75,296;29.25,253.5;30.5,188.75;38,109;114.25,166
32479;51,47.5;125,56.75;140.25,123.5;195.75,296;5.5,283.75;18.75,149.25;38,109;114.25,166
22425;84.5,25.25;124.5,56.75;140.25,123.5;189,256.25;5.5,283.75;33.5,112.5;45.75,125;164.75,157.5
29682;84.5,25.25;143.5,26;185.25,95.75;210,284.25;14.75,253;33.5,112.5;99,103.75;165.75,151.5
24877;93.5,65.5;143.5,26;166.75,69.5;221.25,240.75;14.75,253;59.75,137.5;120.5,74;131.75,197
27829;93.5,65.5;156,40;157.25,90.25;221.25,240.75;12,281;59.75,133.5;144.25,62.5;153,219.5
22248;101.5,101.25;125.75,19.75;186.75,105.5;200.75,276;4.25,286.5;59.75,133.5;144.25,62.5;191.75,191.25
2629;109.75,148;158,64.25;187.5,59.75;218.75,263;4.25,286.5;59.75,133.5;175.25,35;191.75,191.25
5881;114.5,143.75;158,64.25;185.75,7.75;203.5,232.5;4.25,286.5;59.75,133.5;185.75,20.5;203.5,194.25
20533;137.25,176;150.5,31.5;153.75,42.75;192.75,276.5;4.25,286.5;59.75,133.5;185.75,20.5;186.25,136.5
32575;136.75,173.75;173.75,67.75;179.5,23.25;207.75,315;17.5,277;59.75,133.5;184.5,1.5;186.25,136.5
13553;94,217;183.5,35.75;187,62.75;207.75,315;17.5,277;60.25,133.25;135,15.25;166.25,189
11237;86,245.75;193.5,47;196.25,13;207.75,315;40,255.5;41.5,144.75;141.75,31;166.25,189
3467;49.5,192.75;193,100.25;196.25,13;207.75,315;46.75,247;64.25,176;82,45.5;125.75,197
15158;50.25,201.75;193,100.25;196,25;215,292.25;43.75,211.25;49.25,209.75;81,32.25;125.75,197
1153;100.5,188;183.25,99.75;196,25;199.5,319.5;12.75,189.5;30.75,236.5;81,32.25;123.75,192.25
10501;124,221;183.25,99.75;196.25,39.5;200.5,318;12.75,189.5;60.25,255.75;113.25,74;130.5,192.25
22303;132.25,178.25;177,94.5;209.25,57;209.75,323.75;12.75,189.5;60.25,255.75;90.25,124;120.25,143.25
22804;133.5,176;177,94.5;209.25,57;209.75,323.75;14.25,175.75;49,212.25;54,166.25;98,187.5
763;137.25,233.5;155,121.5;183,20.25;214.5,311.75;12.25,119.75;49,212.25;54,166.25;101,209.75
47;108,232;136.5,114.25;140.5,1.5;219.25,263;12.25,119.75;50.25,164.25;51.75,217.75;101,209.75
28154;63.5,197;105.5,93.75;147.5,27.25;194.25,293.75;12.25,119.75;51.75,217.75;102.75,246;122.5,186.75
8944;75.5,201.5;92.5,68.25;147.5,27.25;209,300;3.5,125.75;75.5,216.5;88,213.5;122.5,186.75
5285;75.5,201.5;95.5,119.5;128.25,12;183.25,249.75;3.5,125.75;41,204.5;91.25,228.5;101.5,238.25
17560;75.5,201.5;118,142.5;137.25,61;180.25,223.75;2,111;41,204.5;123,254.75;136.5,224.25
1034;35.25,228.75;154.5,139.75;162.75,69.25;180.25,223.75;1,112;10.5,215.5;123,254.75;124.5,201.5
31085;35.25,228.75;136.5,163.5;172,96;181.25,243;1,112;10.5,215.5;88,221.25;105.25,180.75
13425;29.5,262.25;147.5,164;160.25,69.75;181,243.75;1,112;38.75,182.75;46,244.75;105.25,180.75
12848;66.5,265.25;100.25,191.75;132.75,25;179.25,298.75;1,112;29.5,196.75;46,244.75;101.25,213.5
16076;107.25,261;124.75,220;132.75,25;189.25,252.5;1,112;3.5,202.25;51.25,271;68.25,235.25
29892;63.5,251.75;104,170.25;124.75,3.25;189.25,252.5;1,112;14.5,211;56.25,323.75;117.75,213.25
11076;33.5,256.5;104,170.25;124.75,3.25;192.75,254.25;1,113;2.5,221.5;63.25,323.25;120.5,232.25
20970;6.5,233;91.25,142.25;124.75,3.25;170,237.75;1,112;41.25,185.25;60.25,294.5;120.5,232.25
851;44,243;84,109;100.75,8;148.5,253.25;1,112;41.25,185.25;59.25,269.5;127.5,259.25
5012;50.5,199.5;50.75,152;143.5,26;163.5,220.75;1,112;1.75,165;22.5,243.75;127.5,259.25
19212;11.5,202.5;109.75,132.25;127.5,5.25;203,175.75;1,112;1.75,165;29.5,267.25;127.5,259.25
17559;11.5,202.5;155.25,164.25;156.5,1;157.25,185;1,112;13,158.5;43.75,289.75;127.5,259.25
12245;48.5,230;123.5,183.5;128,3.75;137.75,175.5;1,112;25.5,165.75;38.5,291;127.5,259.25
6198;72,275.75;123.5,183.5;126.5,4.75;136.75,163.75;20,142.25;28.5,197.75;38.5,290.5;127.5,259.25
23247;109.25,261.5;128.5,232;135.5,41.75;136.75,163.75;20,142.25;27,201.5;52.5,286.5;105.75,296
27623;84,250.25;129.5,174.5;139.75,45.5;187.25,145;16.25,189.25;45.25,149;52.5,286.5;105.75,296
9776;59.25,218;152.5,134.5;164.5,58.75;179.5,154.75;16.25,189.25;45.25,149;52.5,286.5;128.75,250.75
32143;59.5,218.5;192.75,105;208.25,59;214.25,143.75;16.25,189.25;45.25,149;46,246;128,297
13694;49.75,201.5;192.75,105;193.25,23;205,128.75;16.25,189.25;41,144.75;51.5,215;75.25,304.75
3875;49.75,201.5;192.75,105;193.25,23;212.5,128.75;10.25,164.5;39.25,91.5;64.75,173.5;74.75,281.5
1570;81.75,197;192.75,105;193.25,23;212.5,128.75;15.5,110.75;42.75,58.75;45,182.75;71.75,232.75
638;81.75,197;140.25,111;162.25,50.75;186.25,165.25;38.75,127.5;40.25,5.75;45,182.75;46.25,267
28765;81.75,197;92.25,107.5;136.5,66.25;141.25,176;5,93.5;40.25,5.75;53.25,235.75;59,254.25
11318;80.25,225.25;88.5,136.5;159,64.25;160,148;5,93.5;19.25,40.25;53.25,235.75;81.5,282.5
30538;59.75,199.5;88.5,136.5;186.5,44.5;201,147.75;32.5,113.25;34,85.25;53.25,235.75;81.5,282.5
17662;37.25,230.5;114,104.5;186.5,44.5;201,147.75;23,86;72.5,76.25;77,202.75;120,291.5
27665;38,203;131,116;188.75,44.5;220.5,163.75;23,86;72.5,76.25;77,202.75;135.5,312.5
18014;35.5,155.75;126.5,132.5;188.75,44.5;203.5,147.5;14.5,102.75;72.5,76.25;97.75,158.5;139.5,283.5
8108;35.5,155.75;126.5,132.5;197,24.5;220,130.75;21.5,98;43,40.25;120.25,123.25;141.75,249.75
19487;35.5,155.75;159.5,138;197,24.5;220,130.75;30.5,82.5;59,14.5;98.25,149.5;100.5,252.25
27901;37.5,157.75;163.75,150.5;175.75,38.25;201.25,87.5;32.5,51.5;59,14.5;98.25,149.5;149.5,262.5
1060;37.5,157.75;150.5,100.5;159.5,2;185.5,81.5;26.5,103.75;51,30.25;98.25,149.5;152.25,266
224;40,196;98,100.75;162.5,52.25;203,96.75;4.5,82.75;15.75,14.75;98.25,149.5;152.25,266
15548;57.5,151.5;100.5,65.25;148.75,40.25;203,96.75;11,127.75;15.75,14.75;58.5,173.75;127,304.75
9393;57,145.5;100.5,65.25;148.75,40.25;220.25,79.25;21.75,86.25;43,3.75;65,207.25;108.25,294.5
2382;57,145.5;76,52.25;196.25,17;196.75,118.5;21.75,122.75;43,3.75;65,207.25;87.25,252.75
21036;57,145.5;85,74.75;209.25,64;217.5,76.25;11.25,85.25;43,3.75;73.75,195.75;90.5,206.75
32054;55.75,136.25;73.75,30.25;212.25,18.75;217.5,76.25;11.25,85.25;73.75,16;74.25,158.5;90.5,206.75
2351;57.5,138.25;91.5,20.25;180,23.75;186.5,95.75;48.5,95.5;73.75,16;74.25,158.5;117.5,216.5
29956;32.5,137.5;79.25,36;137.75,2;186.5,95.75;64,74.25;73.75,16;95.5,179.25;124.25,242.25
12825;37,143.5;70.75,29.75;93,11.5;186.5,95.75;64,74.25;71.5,12.25;83,217.25;111.75,246.75
26677;32.25,137.75;74,2;122.5,24.75;196.75,99.25;64,74.25;71.5,12.25;75.25,221.5;132.75,259
5663;8,131.25;68.25,19.75;122.5,24.75;153.25,90.25;32.25,115.75;71.5,12.25;89.5,227.5;175.75,229
15939;33.5,86.25;87.25,42.75;122.5,24.75;138,112.25;32.25,115.75;70.75,16.75;110.25,253;149.5,224
5580;30.5,91.25;54,89.25;91.25,73;171.25,156.5;26.25,58.25;73.5,52;110.25,253;149.5,224
5192;30.5,91.25;54,89.25;91.5,94.75;171.25,156.5;36.75,75.25;71.5,11.25;109.25,223;134.5,222.5
25647;65,105;85,73;92.75,119.25;163.25,154.5;15.75,97;71.5,11.25;109.25,223;128.25,251.25
16342;63.5,128.25;86.75,70;92.75,119.25;159.75,139;15.75,97;23.75,7.25;112.75,253;143.75,253.25
22945;58,171;86.75,70;92.75,119.25;158.5,154.75;20,51.75;55.75,24.5;101.5,238.25;136,244.5
1981;58,171;86.75,70;92.75,119.25;163.25,161;1,17.75;41.5,9;132.5,246.5;140.75,223
7594;75.25,198;86.75,70;90.5,100.5;109.25,143.5;1,17.75;42.25,4.25;100,224.25;138.75,179.25
25171;42.75,180.5;104,69.5;127,143.25;158.5,154.75;1,17.75;68.5,32.25;108,202.75;138.75,179.25
10469;34.75,191.25;125,32.25;140.25,124.25;146.75,159.75;1,17.75;53.75,72.5;108,202.75;138.75,179.25
26215;50.75,228.5;123,11.5;140.25,124.25;146.75,159.75;32,28.75;55.75,75.5;56.25,216;179.75,197.25
26717;6.25,201.5;92,36;140.25,124.25;146.75,159.75;39.25,18.75;46.5,98.5;61,224.5;201.5,148.5
9848;51.25,193.75;87.75,42.75;175.75,118.75;199,179.75;39.25,18.75;46.5,98.5;59,224.25;216.5,112.25
27068;51.25,193.75;92,84.25;157.75,149.5;190.5,201.75;39.25,18.75;59.5,103.5;105.5,205.75;219.25,113
17504;72.5,176.25;100,101;163.75,164.25;176,187.75;39.25,18.75;71,90.75;93.75,171.5;219.25,113
4681;87.25,147;117,63.5;137.25,171.25;206.25,190.5;39.25,18.75;71,90.75;77.5,195.25;218.75,113.75
22910;71.25,129.25;79.75,75.5;94.75,205;196,160.5;39.25,18.75;39.75,87.25;77.5,195.25;218.75,113.75
2830;37.25,113.75;74.75,55.25;75.25,200.5;184.5,114.5;39.25,18.75;39.75,87.25;104.25,165.25;218.75,113.75
33350;32.5,108.25;55.25,90.75;75.25,200.5;184.5,114.5;7.5,25.75;76.25,75.75;105.75,217.25;161.5,124.5
18480;32.5,108.25;55.25,90.75;124.5,180.75;164,155.75;47.75,37.25;105.25,71.25;135.25,189.5;135.5,76.75
21847;68.75,136.75;102,92.5;145.25,162.5;152.75,129.5;20.25,72.5;105.25,71.25;135.25,189.5;142.75,65
18287;44.25,157.25;102,92.5;166.5,138;173,153.75;14.5,83.25;116,89.5;142.25,187.25;142.75,65
18391;37.75,185.75;106.5,69;149,160;205.5,179;14.5,83.25;116,89.5;139.5,206.25;169.5,83.75
11470;67.25,200.5;94,99.5;108.75,144.75;173.75,201;30,37.5;116,89.5;139.5,206.25;148,43
16179;59.5,200;94,99.5;104,148.5;166.25,226.75;69.5,32.75;86.25,81.75;110,235.5;148,43
26175;78,217.25;104,148.5;116,106.75;190.75,275.25;49.5,55.5;57.25,96.25;139.25,233.75;148,43
20960;78,217.25;117.75,120.5;122,111.75;190.75,275.25;22.25,85.75;31.5,114.25;126.5,268.25;131,70.75
296;104,231;116.5,143.75;120.5,155.25;204,303.25;15.5,102.25;31.5,114.25;126.5,268.25;161.25,63.75
14391;57.25,225.75;116.5,143.75;134.5,201.75;203.5,298.5;17.5,103.5;21,135.5;124.5,258.25;161.25,63.75
3294;57.25,225.75;116.5,143.75;124.75,219.5;189.25,261;17.5,103.5;41.75,123.75;79.5,280.25;198.75,24.75
20734;57.25,225.75;116.5,143.75;134.75,252.75;189.25,261;26.75,136;68.75,154;97.5,294;179.5,1.5
26122;57.25,225.75;119.5,111.75;134.75,252.75;204,286.25;58.25,146;112,151.25;116.75,294.5;140,16.25
19343;49,198.75;109,93.75;189.75,277.25;200,269.75;17.25,140;112,151.25;116.75,294.5;136.5,17.75
25126;18.5,205.5;144,114.75;193.75,270.25;194.5,291.5;17.25,140;112,151.25;129.75,256.75;136.5,17.75
25459;43.25,192.75;117,144.75;162,250.75;194.5,291.5;13.75,85.25;100.5,128.5;106.75,310;136.5,17.75
32617;46.75,193.25;117,144.75;148.75,226.5;160.75,279;20.75,101.75;96.75,116.5;106.75,310;132.25,16.25
2624;71.75,179.75;117,144.75;119.25,238.5;147.5,318.75;3,85.25;105,149;106.75,310;123,37.75
17341;33.25,227.75;117,144.75;121.75,230.5;123.5,255.25;20.75,121.75;65,96.75;106.75,310;185.75,18.75
11952;30.25,251.75;59.5,136.25;121.75,230.5;177.75,279;3.25,82.25;51.75,137.5;106.75,310;141.75,20.75
12269;37.5,201.75;59.5,136.25;69,221.75;175.75,277.75;3.25,82.25;16.25,155.5;125.5,264.75;154.75,10.25
22278;15.75,146.75;90.5,160.25;96.5,203.25;190.75,251.75;2.75,87.75;16.25,155.5;152,279.25;154.75,10.25
30594;7,153;56.5,208.75;92.75,181.5;139.25,273.5;2.75,87.75;16.25,155.5;149.25,235.5;205.5,1
11831;19.25,129;91,200.5;128,145.5;180,246;6.5,111.25;12,207.75;149.25,235.5;205.5,1
26907;7.5,157;120.75,164.75;147.75,176.5;217,240.75;6.5,111.25;18,210;112.5,268.5;205.5,1
21637;59.5,136.25;109,170.25;122.25,168;202.5,244.75;6.75,109;18,210;88.75,298.25;205.5,1
5590;99.5,159.5;118.5,113;129,129.5;202.5,244.75;44.75,65.75;64.5,220.75;143,285;205.5,1
9403;99.5,159.5;132.25,85.25;153,160.25;176.75,257.25;30,39;48.5,216.75;143.5,267.75;205.5,1
12448;129.25,193.25;134,97.5;153.25,128.5;179.5,259.75;27.5,82.5;30.25,194.25;143.5,267.75;205.5,1
7338;129.25,193.25;134,98;195.75,160.75;203,283.25;19,112.5;84,206;143.5,267.75;193.25,19.5
21250;117,209.75;130.5,117.5;165.75,193.25;178.25,244.5;20.25,102.5;84,206;109.75,269.5;193.25,19.5
9985;112.25,248.75;133,154.75;133.5,174.5;178.25,244.5;64.25,111.25;68.25,207.25;109.75,269.5;177.75,10.25
27551;121,285.5;133,154.75;133.5,174.5;178,245.75;25.25,151.5;87.75,251.25;149.75,261.75;178.75,53.5
10057;126.5,319.75;133.25,124.25;150.5,138.25;178,245.75;25.75,152.5;103.5,262.25;146,284;178.75,53.5
8998;122.25,309.25;133.25,124.25;160.25,113.75;185,225.5;26,150.75;61.5,248;166.5,286.25;178.75,53.5
31921;131,320.75;133.25,124.25;160.25,113.75;212,183;10,161.25;89,221.75;143.5,260;156,95.25
14052;118,282;152.5,90;156.75,161.5;217.25,158.5;10,161.25;89,221.75;143,259.75;177.25,143.75
2525;96.25,286.75;147.25,66.5;159.25,141;192,191.75;32.25,188.75;59.25,184;143,259.75;177.25,143.75
25999;96.25,286.75;150,52.25;159.25,141;175,224.25;70.25,219.75;74.5,161.25;134.75,220.75;158.5,129.25
2865;119.5,280.75;133.5,37.25;140.5,161.5;165.25,275.25;33.25,198.25;74.5,161.25;134.75,220.75;158.5,129.25
16346;136.5,252.75;139.25,38.75;146.25,160.5;202,285;27.5,211;74.5,161.25;134.75,220.75;157,144.75
6999;136.5,252.75;138.5,36.75;150.5,140.75;215.25,230.5;24.75,266.25;107,161.25;117.5,269.5;157,144.75
30433;152,285.75;178.75,22.5;198.75,130.75;219.25,260.5;24.75,266.25;104.75,165;117.5,269.5;146.25,92.25
5781;127.5,251;187.25,65.25;217,146.25;219.25,260.5;45.5,272.25;104.75,165;107.25,248.75;150.75,127.5
12500;137.25,235;183.25,65.5;217,146.25;219.25,260.5;14.5,239.75;66,196;99.75,292;172.5,153.25
9539;158.75,277.5;173.25,39.75;210,162.75;219.25,260.5;14.5,239.75;51.75,156;99.75,289.5;169.5,141.5
27791;162.75,307;173.25,39.75;210,162.75;216,262.5;16.5,212.75;36,165;60.5,254.75;212,162.25
22297;162.75,307;184.25,100.25;186.25,138;220.75,221.75;2,148.5;53.25,100;109,235.75;212,162.25
